transitions,speed_ms,speed_kmh,is_low_speed,v_rms_ratio,v_rms_diff,s_rms_ratio,s_rms_diff,s_kurt_ratio,s_kurt_diff,car1_v_ratio,car1_v_diff,car2_v_ratio,car2_v_diff,car3_v_ratio,car3_v_diff,car4_v_ratio,car4_v_diff,car5_v_ratio,car5_v_diff,car6_v_ratio,car6_v_diff,car7_v_ratio,car7_v_diff,car8_v_ratio,car8_v_diff,top1_car_ratio,top2_car_ratio,top3_car_ratio,mean_top2_car_ratio,mean_top3_car_ratio,top1_car_diff,top2_car_diff,mean_top2_car_diff,min1_car_ratio,min2_car_ratio,mean_min2_car_ratio,min1_car_diff,min2_car_diff,mean_min2_car_diff,car_ratio_std,car_ratio_range,spectral_centroid_diff,spectral_entropy_diff,band_100_250_ratio,band_100_250_diff,band_100_250_s1,band_100_250_s2,band_250_500_ratio,band_250_500_diff,band_250_500_s1,band_250_500_s2,band_500_1000_ratio,band_500_1000_diff,band_500_1000_s1,band_500_1000_s2,band_1000_2000_ratio,band_1000_2000_diff,band_1000_2000_s1,band_1000_2000_s2,band_2000_4000_ratio,band_2000_4000_diff,band_2000_4000_s1,band_2000_4000_s2,wave_2_4cm_ratio,wave_2_4cm_diff,wave_4_7cm_ratio,wave_4_7cm_diff,wave_7_12cm_ratio,wave_7_12cm_diff,wave_12_20cm_ratio,wave_12_20cm_diff,wave_20_30cm_ratio,wave_20_30cm_diff,filename,label
687,10.191850167020888,36.6906606012752,0,2.1874945920018543,0.35888793390593565,0.9257993108146363,-0.08617046724436461,0.9928865138777242,-0.23668814155008988,0.9272765430309285,-0.010398464589500778,0.9179591497734204,-0.01700695449838177,0.9418992693512375,-0.01711567691637267,1.1043294050072112,0.024772464118947873,0.9929058829436931,-0.001729335057633452,0.966210732064908,-0.008883761160307035,2.8017449749794787,0.7648009889836151,2.8580726955383655,0.8623507372145927,2.8580726955383655,2.8017449749794787,1.1043294050072112,2.829908835258922,2.2547156918416853,0.8623507372145927,0.7648009889836151,0.8135758630991039,0.9179591497734204,0.9272765430309285,0.9226178464021745,-0.01711567691637267,-0.01700695449838177,-0.01706131570737722,0.8051264281343965,1.940113545764945,-218.46084169639738,-2.3518824100292277,2.281563434985905,2.867287910133484e-05,5.1028435357744484e-05,2.2355556256409643e-05,1.0471371923646107,3.1535265441491855e-06,6.983240609882669e-05,6.66788795546775e-05,1.19297779950091,1.640153701954615e-05,0.0001013315511659343,8.493001414638815e-05,1.127240174560383,5.097379129398066e-07,4.427254632139613e-06,3.917516719199806e-06,1.7025509010134157,7.022476453129829e-07,1.6775821517728415e-06,9.753345064598587e-07,1.0451138840334484,3.004460794170792e-06,2.3278328788732945,2.189617763384618e-05,2.528395494299335,3.130250478358966e-05,3.7017346040641352,6.974314501378626e-05,12.686597138677651,0.0009296934873372813,Train213.csv,Side I
1048,15.547392976765487,55.970614716355755,0,0.8237447845808739,-0.08142702266471752,0.8481694730349995,-0.18734067476510274,1.0875201237858565,3.236526982164719,1.1270532903745272,0.028425020461699507,0.8516225377309826,-0.03843889770929568,1.0868795401931794,0.032366690492406314,0.6685808700798807,-0.2702225164919748,1.491231548643244,0.1403457139997406,0.7100850522519583,-0.10154506094070292,1.580033195265486,0.14835329562108196,0.5876577983736334,-0.2964726635053125,1.580033195265486,1.491231548643244,1.1270532903745272,1.535632371954365,1.3994393447610858,0.14835329562108196,0.1403457139997406,0.14434950481041128,0.5876577983736334,0.6685808700798807,0.628119334226757,-0.2964726635053125,-0.2702225164919748,-0.2833475899986436,0.35107673359328395,0.9923753968918526,43.57067040620714,0.31116448597522073,0.5729153057949515,-5.8487733484790874e-05,7.847213286379198e-05,0.00013695986634858285,0.8219059281004726,-9.790038507029196e-06,4.522727600435968e-05,5.5017314511388875e-05,0.9776435407436946,-2.9176062587474272e-06,0.00012802364255860377,0.0001309412488173512,1.0888962582804462,4.599513105370363e-07,5.511483924401942e-06,5.051532613864906e-06,0.9235088917082219,-1.1017892841652975e-07,1.4509700730870554e-06,1.5611490015035852e-06,1.0117207749713475,1.6272944918778811e-06,0.6959591967755451,-1.512672966873619e-05,0.8755912686554396,-3.2844807034903097e-06,0.3789106629710467,-0.0001767059576451771,1.1573903645637793,1.200158513591209e-05,Train214.csv,Normal
357,5.296201615176793,19.066325814636457,0,1.0319493392904093,0.00574643916826989,0.9006312440284601,-0.12365878947159947,1.3445455420673798,14.05415498581921,1.551063484271728,0.07607812396228705,1.0177682328828979,0.005446321155282263,0.7786527027842661,-0.03146922737274753,1.2505845059475644,0.023029183021245986,0.9624981354485797,-0.008756080549896433,0.9717423741472294,-0.005646679606240657,0.7936955533546514,-0.02537188039294057,1.1048253423271446,0.009111424791272069,1.551063484271728,1.2505845059475644,1.1048253423271446,1.4008239951096462,1.302157777515479,0.07607812396228705,0.023029183021245986,0.04955365349176652,0.7786527027842661,0.7936955533546514,0.7861741280694587,-0.03146922737274753,-0.02537188039294057,-0.02842055388284405,0.23672948907590735,0.7724107814874618,-1.4265339092896738,0.04286856194233035,0.9984783903761889,8.099789962255635e-10,6.0304806408817666e-06,6.029670661885541e-06,1.2908848326744384,2.4504359535106047e-06,1.0830134141184652e-05,8.379698187674048e-06,0.9403711573574971,-3.386610394587825e-06,5.356593061852171e-05,5.6952541013109535e-05,0.9939736994654497,5.194714060098638e-09,7.925804256341255e-07,7.873857115740268e-07,0.9033298122042455,-2.849861081780635e-08,3.5974837406595634e-07,3.882469848837627e-07,1.1969017651555318,1.1958519059689737e-06,1.082704978373574,1.4499622681489105e-06,0.9800126787376651,-6.29718034797463e-07,0.6000639692291871,-1.8236478831613987e-06,0.9895446485566672,3.201899360385661e-09,Train215.csv,Normal
788,11.69021532985802,42.08477518748887,0,0.47690313602048834,-0.2824369469212305,0.8778466862163649,-0.16263211470362537,0.9662043977965088,-1.2209676010824495,0.34956909163192534,-0.8068929162484983,0.44501517051720635,-0.4165783321359735,1.0594276750513698,0.013190554692118717,0.8352508053867935,-0.042315477863461626,1.1651076016929092,0.03355976895308163,0.906007661327567,-0.017355382258058077,1.0604631285254746,0.0104758757059501,1.1271862277371139,0.01217593868007967,1.1651076016929092,1.1271862277371139,1.0604631285254746,1.1461469147150116,1.1175856526518326,0.03355976895308163,0.013190554692118717,0.023375161822600174,0.34956909163192534,0.44501517051720635,0.39729213107456585,-0.8068929162484983,-0.4165783321359735,-0.6117356241922359,0.2914058329000938,0.8155385100609838,133.35500879237873,1.8250205021386785,0.6446707048681144,-8.141771195653082e-06,1.4789684258019647e-05,2.293145545367273e-05,0.85248401783525,-6.849077430740539e-06,3.963810429889826e-05,4.64871817296388e-05,0.9538934581832526,-1.100215645342901e-06,2.296913625564124e-05,2.406935190098414e-05,0.8366827014392442,-3.976422373726166e-07,2.088371601730711e-06,2.4860138391033278e-06,0.6639606868292072,-4.3319690661841096e-07,8.756871919012018e-07,1.3088840985196128e-06,0.862335712393149,-6.664767740082882e-06,0.7413040293680399,-3.529801026881799e-06,0.6437716178124064,-7.25788451981942e-06,0.27309037551056076,-7.20618137718945e-05,0.14149419321423087,-0.0004634418529578211,Train216.csv,Side II
880,13.055062804917586,46.99822609770331,0,0.9374641878475954,-0.04186034552010909,0.9305747213739884,-0.0881398314382611,1.1049663820027342,2.7741793191197353,0.7720863110785042,-0.024100255677027532,0.9048713612908765,-0.04121676810040892,0.9729439875247934,-0.008824818453615324,0.8227119833462017,-0.09684906409790406,0.8553776499625918,-0.09510050079174925,1.0798597061357607,0.08381775708090933,1.0966844200884165,0.05291993216093971,0.7954570715951429,-0.2190886063731574,1.0966844200884165,1.0798597061357607,0.9729439875247934,1.0882720631120886,1.049829371249657,0.08381775708090933,0.05291993216093971,0.06836884462092452,0.7720863110785042,0.7954570715951429,0.7837716913368236,-0.2190886063731574,-0.09684906409790406,-0.15796883523553074,0.11746528504472295,0.32459810900991226,7.098720689263217,0.15180665796277104,0.9608113558820959,-6.4503664610741e-06,0.0001583926568187627,0.0001648430232798368,0.9422567868239484,-5.050249748692187e-06,8.257342129874564e-05,8.762367104743783e-05,1.0060447205529328,8.186014192415342e-07,0.00013457846094554025,0.00013375985952629872,0.8805858443387959,-1.0927674250518653e-06,8.132045809156167e-06,9.224813234208033e-06,0.6329954568297692,-1.3326659236974987e-06,2.315779042948919e-06,3.6484449666464178e-06,0.9641589243674626,-6.525900131182843e-06,0.9708382288675634,-1.3969967932936088e-06,0.8942798514466878,-7.187824276849559e-06,1.0989795939686142,3.286116534460592e-05,0.7264739358076768,-0.0001565011734057815,Train217.csv,Side II
113,1.6763887465405534,6.034999487545992,1,1.0268044104886647,0.005100818069955965,0.9156681205357768,-0.11585272840639171,1.0651502397645711,0.9191872455659613,0.9913175264569903,-0.0007076479029147487,1.604509358597231,0.11042833811129793,0.7545953988982967,-0.05217701305745895,1.2347784140522469,0.04393486172465638,0.7240913886318556,-0.07009706853843231,1.4428949809357876,0.07803873173797155,0.7577905401574302,-0.046592029248680805,0.6193594461028222,-0.07308984506598298,1.604509358597231,1.4428949809357876,1.2347784140522469,1.5237021697665094,1.4273942511950886,0.11042833811129793,0.07803873173797155,0.09423353492463474,0.6193594461028222,0.7240913886318556,0.6717254173673389,-0.07308984506598298,-0.07009706853843231,-0.07159345680220765,0.34543350344387197,0.9851499124944088,-8.013356757875854,-0.08691534067163964,1.229455603605728,6.862517931691191e-06,3.671676105327485e-05,2.985424312158366e-05,0.8989850517470641,-1.00538596930127e-06,9.036452762118947e-06,1.0041838731420217e-05,1.038791931590172,4.675671832734767e-08,9.842918582547457e-07,9.375351399273981e-07,0.7756910875131142,-6.56247474876035e-08,2.6152078386539123e-07,3.2714553135299474e-07,0.8112022331727685,-6.956986169790997e-08,3.4188566203571677e-07,4.1145552373362674e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Train218.csv,Normal
0,0.0,0.0,1,0.9092564624575327,-0.002682392413073019,0.9482991883036774,-0.06680080830083823,1.045313683868869,0.7920393360799913,0.8663524111730486,-0.003494889209692823,0.767463165001769,-0.007305544187674175,0.7851967532062435,-0.0068210070989334105,0.913012147555035,-0.003263640054983523,1.13805394203629,0.002406764734722587,1.10733453500975,0.0029427473026030666,0.9570367045506647,-0.0013356067545757036,0.8841493229701688,-0.003439833883668364,1.13805394203629,1.10733453500975,0.9570367045506647,1.12269423852302,1.067475060532235,0.0029427473026030666,0.002406764734722587,0.002674756018662827,0.767463165001769,0.7851967532062435,0.7763299591040063,-0.007305544187674175,-0.0068210070989334105,-0.007063275643303793,0.12710025734600303,0.37059077703452104,-150.06495633698864,-0.46378774999358097,0.759331575319795,-1.3423828217223373e-08,7.390438693334508e-08,8.732821515056846e-08,1.1324836626601058,9.996519930848057e-08,7.69031564942493e-07,6.690663656340125e-07,0.8424037001281667,-4.003878157120922e-08,2.6747363218408667e-07,3.075124137552959e-07,0.8184946823238035,-2.9223858303650444e-08,1.7687922234341565e-07,2.061030806470661e-07,0.7898986930507259,-7.095820544964283e-08,3.0437117029378853e-07,3.7532937574343136e-07,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Train219.csv,Normal
953,14.138039605780065,50.896942580808236,0,0.9899189747376717,-0.005697555838170665,0.900123275556585,-0.13872253585566274,1.1445999588945672,2.2960228043249042,0.6976757782288836,-0.1159412704759305,0.9242472301120556,-0.050038260514931876,1.4688619797784888,0.15998896606318497,1.1134321056536491,0.07115365369886217,1.2129536449433762,0.11526046832728443,0.9841327223793894,-0.010350543556785219,0.8257253427502648,-0.10291332732913638,0.7794373857080519,-0.13860437232787948,1.4688619797784888,1.2129536449433762,1.1134321056536491,1.3409078123609324,1.2650825767918379,0.15998896606318497,0.11526046832728443,0.1376247171952347,0.6976757782288836,0.7794373857080519,0.7385565819684677,-0.13860437232787948,-0.1159412704759305,-0.127272821401905,0.23834117820250955,0.7711862015496052,63.7477013620624,0.45565243794223953,0.9368984726546131,-7.818616398296024e-06,0.00011623520150972396,0.00012405381790801998,1.3256498527131768,3.292332665165082e-05,0.00013398300740670384,0.00010105968075505302,1.1665095702276598,1.415867689725439e-05,9.912083121793194e-05,8.496215432067755e-05,0.8952144506182864,-9.946224952338748e-07,8.582792001914281e-06,9.577414497148156e-06,5.021380330885752,1.3619973693663522e-05,1.6994377200373313e-05,3.3744035067097916e-06,1.250175724635983,3.412071040900078e-05,1.3319928382579487,1.8813969213047328e-05,0.93884777206138,-2.323019049876888e-06,1.031065518281429,1.165648587458999e-05,0.6177435564771886,-0.0001743549970013085,Train220.csv,Normal
676,10.028661881959417,36.1031827750539,0,0.9240690565858362,-0.033555398427873306,0.9070318221615901,-0.1372818511352505,0.9248692569989408,-1.3646192586142831,0.6689730361783122,-0.1733270121978498,1.2286674813883858,0.11397538643463839,0.9177257396621362,-0.03852908051451781,1.0077176649257977,0.003134506593644948,1.3127768689890664,0.0864048835800138,1.1974808156234402,0.05159105015147036,0.7015508892135789,-0.18100978810265006,0.7177577700602585,-0.10676174168298513,1.3127768689890664,1.2286674813883858,1.1974808156234402,1.270722175188726,1.2463083886669641,0.11397538643463839,0.0864048835800138,0.1001901350073261,0.6689730361783122,0.7015508892135789,0.6852619626959455,-0.18100978810265006,-0.1733270121978498,-0.17716840015024993,0.24150805838802472,0.6438038328107543,12.708889656476813,-0.09447740691505802,0.961313688051474,-1.575972212176532e-06,3.9409721931187264e-05,4.0985694143363796e-05,1.087436534749928,2.72968971959629e-06,3.3824418736759534e-05,3.1094729017163244e-05,1.0750880829351188,2.3957495958381868e-06,3.415842912874939e-05,3.17626795329112e-05,0.924965598820214,-2.8714204494371055e-07,3.6629354697917513e-06,3.950077514735462e-06,0.4619176182811904,-2.9083948829773687e-06,2.5053004137447966e-06,5.413695296722165e-06,1.087436534749928,2.72968971959629e-06,0.9287138318134245,-1.2588620196187249e-06,0.5146204604099059,-4.007909376219972e-05,0.8847698357200939,-4.31031911906762e-05,0.5905004900325476,-9.247203765959863e-05,Train221.csv,Normal
808,11.986921302697056,43.1529166897094,0,1.13743930316532,0.0857874913516038,0.9667222055912494,-0.04394893836628011,0.7349861194783899,-8.986301779552647,1.6220760611698595,0.214405726931633,1.0005724576967265,0.0002134962976139132,1.0326103401382807,0.024661324808480267,1.2470378422997657,0.15252918090618528,1.2313063569519582,0.23605295185210062,0.9617964669466362,-0.033342456621720196,0.9587884382877824,-0.011185544293622562,0.9595795451047652,-0.0068856196937219505,1.6220760611698595,1.2470378422997657,1.2313063569519582,1.4345569517348125,1.3668067534738608,0.23605295185210062,0.214405726931633,0.22522933939186682,0.9587884382877824,0.9595795451047652,0.9591839916962738,-0.033342456621720196,-0.011185544293622562,-0.02226400045767138,0.21762894451099643,0.6632876228820771,-37.304278131737476,-0.6520748774763168,0.8317191873263791,-3.988289698578519e-05,0.00019716857396846489,0.00023705147095425008,1.1048758398646996,7.757147907662166e-06,8.161685820182305e-05,7.385971029416089e-05,1.0489475001696862,6.5878195086460124e-06,0.00014096301764629753,0.00013437519813765152,1.035416378668314,2.831734613815573e-07,7.986369210159739e-06,7.703195748778181e-06,0.96665079582889,-6.672995054588409e-08,2.224073095673561e-06,2.290803046219445e-06,1.070843866840051,8.811718786899962e-06,0.9121177267522298,-2.514566704309378e-06,0.8286518704865564,-3.675344078348406e-05,1.605280155342775,0.0001620154280092506,2.0989298071639224,0.0005091126829447827,Train222.csv,Normal
254,3.7681658550557575,13.565397078200727,0,0.92563367368033,-0.00503401179405126,0.8444140691659017,-0.19129962701001513,0.9090679204375843,-1.7575792948571731,0.7940478725970526,-0.022449683797523004,0.9730449789780128,-0.0014853652177507157,0.9127556139167385,-0.004370622069586334,1.095848631557618,0.006229453788251363,1.0475909928777245,0.004112545695897696,1.0640502764740125,0.0032613112173090694,0.7577177921721125,-0.014909964881373354,0.7035011754164796,-0.010091599127039944,1.095848631557618,1.0640502764740125,1.0475909928777245,1.0799494540158152,1.0691633003031182,0.006229453788251363,0.004112545695897696,0.005170999742074529,0.7035011754164796,0.7577177921721125,0.730609483794296,-0.022449683797523004,-0.014909964881373354,-0.01867982433944818,0.1413655559870142,0.3923474561411383,35.52618183318441,-0.5031389765034966,0.9365625845218476,-2.031544112415538e-08,4.475640704488826e-07,4.6787951157303796e-07,0.7768843131925849,-3.5070001656283004e-07,1.2559501693748907e-06,1.6066501859377208e-06,1.3055074088476983,4.808904550706336e-06,2.0506885475969877e-05,1.569798092526354e-05,0.8820579989830316,-2.1779300637994853e-08,2.3766924495199178e-07,2.5944854558998664e-07,0.7765377623160047,-6.28532234275113e-08,2.531670660969105e-07,3.160202895244218e-07,0.8351855290999151,-1.128177341223401e-07,0.9570683926376699,-1.3693515708012113e-07,0.7047877212910824,-1.684368410647479e-07,0.47431752794849863,-9.088288281065094e-08,0.0,0.0,Train223.csv,Normal
775,11.497356447512646,41.39048321104553,0,0.8394273953902031,-0.10571394227144437,0.9014945137210923,-0.13642159356606776,0.9068896219586374,-2.644144667455926,1.0125429387815867,0.0031416415211170667,0.6492069477772326,-0.24127790177040498,1.0722020735207616,0.05648422533685615,0.9317522744951254,-0.06988263171043951,0.4448425764766637,-0.5214491165565691,0.8193144041808748,-0.07674758317686664,1.3784882318436285,0.10763250782585987,0.9550630551555491,-0.016053258774088475,1.3784882318436285,1.0722020735207616,1.0125429387815867,1.225345152682195,1.1544110813819923,0.10763250782585987,0.05648422533685615,0.08205836658135801,0.4448425764766637,0.6492069477772326,0.5470247621269482,-0.5214491165565691,-0.24127790177040498,-0.38136350916348705,0.26253179798130144,0.9336456553669648,5.3943282413573,-0.025998289962831045,0.8267587573779694,-2.2318941394373817e-05,0.00010656035226585482,0.00012887929366022863,0.5545731788778017,-4.9758948900717963e-05,6.196421699919615e-05,0.00011172316589991411,1.0907912484513198,7.201911920849002e-06,8.640562517543819e-05,7.920371325458919e-05,0.810673353309384,-1.3287719915748394e-06,5.732456570152996e-06,7.061228561727835e-06,0.7688959806018747,-2.608500762441629e-06,8.711898290162949e-06,1.1320399052604578e-05,0.5793731804598663,-5.10149506479541e-05,0.9418074225665289,-2.162153217806068e-06,0.790921110431134,-2.872174973505816e-05,0.6849508950867362,-0.000216054010212195,1.1165647584561653,2.642354800110237e-05,Train224.csv,Normal
275,4.079707126536745,14.68694565553228,0,0.9827505388828496,-0.003979338620804962,0.8886730604456238,-0.15627192101304788,1.018099100652339,0.3415117200311144,1.5439362535417038,0.09432717859346873,1.3808668877494552,0.03466251534520094,0.833330976117052,-0.03719824724527196,1.2561368527768704,0.06521155801820072,0.5766956605490564,-0.15935606758651766,0.839287954252308,-0.03133226315024254,1.1518467105302859,0.03838251790204189,0.9830903862222654,-0.002886936689016073,1.5439362535417038,1.3808668877494552,1.2561368527768704,1.4624015706455795,1.393646664689343,0.09432717859346873,0.06521155801820072,0.07976936830583473,0.5766956605490564,0.833330976117052,0.7050133183330543,-0.15935606758651766,-0.03719824724527196,-0.09827715741589481,0.3005700759220915,0.9672405929926474,-9.07415407191192,-0.1306773055514756,0.9242411173422407,-1.6646187467034907e-06,2.042996738174538e-05,2.2094586128448872e-05,1.1394974224834864,1.20160530792757e-06,9.733736672889748e-06,8.532131364962178e-06,1.073920100942368,3.2192397722735157e-07,4.5316689890820294e-06,4.209745011854678e-06,0.8866332045146361,-7.149599497962743e-08,6.373740642005223e-07,7.088700591801497e-07,0.870038523431656,-6.045868978413912e-08,4.7169188933063696e-07,5.321505791147761e-07,0.9571789144711017,-7.572471995620554e-07,1.3373920359903413,2.1147137608271843e-05,1.1481382970915561,1.0131226619071072e-05,1.1303930764244887,1.3695023925344595e-06,1.1354629722958083,4.0880464647633525e-07,Train225.csv,Normal
