transitions,speed_ms,speed_kmh,is_low_speed,is_zero_speed,s1_v_rms,s2_v_rms,v_rms_ratio,v_rms_diff,s1_s_rms,s2_s_rms,s_rms_ratio,s_rms_diff,v_ptp_ratio,s1_s_kurt,s2_s_kurt,s_kurt_diff,car1_v_diff,car1_v_ratio,car2_v_diff,car2_v_ratio,car3_v_diff,car3_v_ratio,car4_v_diff,car4_v_ratio,car5_v_diff,car5_v_ratio,car6_v_diff,car6_v_ratio,car7_v_diff,car7_v_ratio,car8_v_diff,car8_v_ratio,max_car_v_diff,min_car_v_diff,max_car_v_ratio,min_car_v_ratio,car_v_diff_range,band_0_100_s1,band_0_100_s2,band_0_100_ratio,band_0_100_diff,band_100_250_s1,band_100_250_s2,band_100_250_ratio,band_100_250_diff,band_250_500_s1,band_250_500_s2,band_250_500_ratio,band_250_500_diff,band_500_1000_s1,band_500_1000_s2,band_500_1000_ratio,band_500_1000_diff,band_1000_2000_s1,band_1000_2000_s2,band_1000_2000_ratio,band_1000_2000_diff,band_2000_4000_s1,band_2000_4000_s2,band_2000_4000_ratio,band_2000_4000_diff,dominant_wavelength_s1,filename,label,s_kurt_ratio,top1_car_ratio,top2_car_ratio,top3_car_ratio,mean_top2_car_ratio,mean_top3_car_ratio,top1_car_diff,top2_car_diff,mean_top2_car_diff,min1_car_ratio,min2_car_ratio,mean_min2_car_ratio,min1_car_diff,min2_car_diff,mean_min2_car_diff,car_ratio_std,car_ratio_range,spectral_centroid_diff,spectral_entropy_diff,wave_2_4cm_ratio,wave_2_4cm_diff,wave_4_7cm_ratio,wave_4_7cm_diff,wave_7_12cm_ratio,wave_7_12cm_diff,wave_12_20cm_ratio,wave_12_20cm_diff,wave_20_30cm_ratio,wave_20_30cm_diff,v_rms_diff_speed_norm,s1_v_rms_speed_norm,tail_cars_v_ratio,lead_cars_v_ratio,tail_vs_lead_diff,wave_4_20cm_ratio,asymmetry_x_corrugation
379,5.622578185299733,20.24128146707904,0,0,0.3184501761266286,0.3600628408218255,0.8844294139197698,-0.0416126646951968,1.4299278430194653,1.5910254659964165,0.8987460380695288,-0.1610976229769509,0.8604676911718226,19.642123334656105,17.851271284203285,1.7908520504528198,-0.0665426005288912,0.8477611960982406,-0.0173607306377169,0.951962017485502,0.1913768954389745,1.7344625889598966,-0.2094066374595641,0.5949502398132728,-0.0183122685105693,0.8725144504926045,0.0366439249505536,1.120282809976095,-0.1164858319441786,0.708146046883326,-0.1166213250522164,0.6444521209606155,0.1913768954389745,-0.2094066374595641,1.7344625889598966,0.5949502398132728,0.4007835328985387,0.0002912344726181,0.000314894395891,0.92483457334421,-2.365992327293617e-05,3.79607546068177e-05,6.274861789201996e-05,0.6048691937756103,-2.4787863285202254e-05,1.77531927548405e-05,3.0034127366022183e-05,0.5909039240366862,-1.2280934611181684e-05,8.024619439726543e-06,8.958712663234417e-06,0.8947348121232593,-9.34093223507874e-07,3.662462773288407e-06,3.638419908249541e-06,1.0038490265353266,2.4042865038866172e-08,8.189741084272057e-07,1.2081605432207692e-06,0.6723039200250814,-3.891864347935635e-07,0.0575752000278992,Train209.csv,Normal,1.100320700466546,1.7160733399705392,1.1200739383875962,0.9491884332447896,1.4180736391790676,1.2617785705343083,0.185459509395105,0.0363176141815334,0.1108885617883192,0.5725735321100411,0.6053038187071146,0.5889386754085779,-0.2204120486035894,-0.1281886533227783,-0.1743003509631839,0.346086359876452,1.143499807860498,-9.03911192870946,-0.3127910429884553,0.6160265680927097,-1.4393218507598082e-05,0.6462499791619769,-3.0790335128159336e-05,0.983203089399391,-3.501505116828646e-06,0.9610213439979568,-1.5879466615178423e-06,0.7829886271530163,-1.5447277001818308e-06,-0.25391568410501314,1.9431462733000167,0.8242936592733455,1.178061934181213,-0.35376827490786755,0.8634914708531083,-0.04091370048645846
901,13.366604076398572,48.11977467503486,0,0,0.4283533337332481,0.429602716491095,0.9970917485369524,-0.0012493827578469,1.316060357184209,1.4707039555069803,0.8948506212333068,-0.1546435983227712,0.9136309197921768,30.68712033368935,26.145550336977784,4.541569996711566,-0.0324028601131828,0.8676946575905353,-0.0110226421684423,0.9236436415256838,0.0583576039354079,1.3851789125625804,0.0243566647217104,1.0740051377522657,0.0444764556942818,1.0987724356269897,0.0538623629166208,1.0885562636023298,0.0983464545303449,1.2281909214407571,-0.1891554730114281,0.7340641337376835,0.0983464545303449,-0.1891554730114281,1.3851789125625804,0.7340641337376835,0.287501927541773,0.0004352481176193,0.0003775751495194,1.1527151376936682,5.767296809994622e-05,4.075653612391076e-05,5.351685001287415e-05,0.7614222789891073,-1.2760313888963385e-05,4.911573266439324e-05,6.12758924738985e-05,0.8014198811792046,-1.2160159809505256e-05,8.760687342994751e-05,9.340959712024051e-05,0.9377783262883114,-5.802723690293018e-06,4.942729969345203e-06,4.485938541615399e-06,1.0993766759919434,4.567914277298044e-07,1.816670986675161e-06,1.300338242549724e-06,1.386413772935596,5.163327441254369e-07,0.1368740243407313,Train210.csv,Normal,1.173703361621398,1.30666874746994,1.2241755414827136,1.104993989724386,1.2654221444763267,1.2119460928923464,0.0957085808624135,0.0538026254998945,0.074755603181154,0.7279777067958167,0.8424602304490225,0.7852189686224196,-0.1931559431175286,-0.0374955880768856,-0.1153257655972071,0.1829969716037182,0.5786910406741231,-19.08637211184268,-0.3730471027302906,0.8830811982739197,-1.5642792038420876e-05,0.7584373749728132,-6.308179028762008e-06,0.8489066133244445,-3.193465715356509e-06,0.7822776403287318,-3.429548918009492e-05,1.4414557459305952,7.076083125430739e-05,-0.0013489266868133953,0.4624821653966421,1.0169371062602568,1.0588390705595998,-0.04190196429934301,0.7965405428753298,-0.0010606092857097665
381,5.652248782583636,20.34809561730109,0,0,0.3310973785522451,0.308610724785069,1.0728641010586906,0.022486653767176,1.516050502073175,1.6236769232843309,0.9337143806105248,-0.1076264212111557,1.0975002927650384,19.59083901887928,21.95516950866248,-2.364330489783203,0.0394749875122428,1.1240419843933378,-0.1067854256274061,0.7100997860472252,0.2181342952011313,1.7118900738658194,0.0314150910892535,1.1349634968324165,-0.047833424899601,0.8124727388569553,0.0829116392120671,1.2651262904442917,-0.0167222483293398,0.9476097134226588,-0.1234217763041811,0.6314605610077005,0.2181342952011313,-0.1234217763041811,1.7118900738658194,0.6314605610077005,0.3415560715053125,0.0003137432087331,0.0002439138116659,1.286234445872024,6.982939706719635e-05,4.644259000155128e-05,5.683161259800325e-05,0.8170526464476612,-1.0389022596451975e-05,2.0112080970300533e-05,2.545946537720421e-05,0.789654618675323,-5.347384406903676e-06,5.829614927703646e-06,6.265839944861394e-06,0.9288979608979492,-4.362250171577478e-07,1.274093571939606e-06,1.2626510046151138e-06,1.0011335136807034,1.1442567324492124e-08,8.384080909769411e-07,7.926083298101213e-07,1.0446042731394145,4.5799761166819784e-08,0.0578790269409752,Train211.csv,Normal,0.8923109886364823,1.6984931132429693,1.2667803351877207,1.1236380852194103,1.4826367242153449,1.3629705112167,0.2130485052437573,0.0828542603324375,0.1479513827880974,0.5925124698998478,0.6992381778354504,0.6458753238676491,-0.1351659450557913,-0.1094440047822175,-0.1223049749190044,0.3303409275894724,1.1059806433431214,-13.396989993371008,-0.3489100972465979,0.9977042262502732,-5.375286185471068e-08,0.9266258605445188,-4.749920882844099e-06,1.3859957276460608,6.86154146411846e-05,0.8283785414723517,-4.902058804778228e-06,1.079257330078988,2.630146715082285e-07,0.13577421551463037,1.9991630278713235,0.9480655216248836,1.182010614768794,-0.23394509314391054,1.0470000432209772,0.031166406050362132
926,13.73748654244737,49.45495155281053,0,0,0.5911081806853299,0.5848283103892994,1.010737955186319,0.0062798702960304,1.5690438091251846,1.6696475562157196,0.939745513289038,-0.1006037470905349,0.9432492930630432,26.6659043914936,27.12026719654417,-0.4543628050505681,-0.2307652415082677,0.5653299853264927,-0.0684219071669467,0.9126300410263316,0.1140830887422785,1.2044413084595431,0.057776995908514,1.0990037759856746,0.0283444380893898,1.0555425711143236,0.3330894677467195,1.6745583250004707,-0.0491749227572728,0.8644666272041888,-0.2347990855922362,0.6843126210603269,0.3330894677467195,-0.2347990855922362,1.6745583250004707,0.5653299853264927,0.5678885533389557,0.0008973727574079,0.0006269625852645,1.4312790997539293,0.0002704101721433,9.312880392678344e-05,0.0001037528531046,0.8975158367403797,-1.062404917786031e-05,8.319859773043424e-05,7.086141156963764e-05,1.1739373590532205,1.2337186160796604e-05,0.0002590269356947,0.0002372657177797,1.091670644255258,2.176121791499716e-05,1.3982358137654452e-05,1.392333820861624e-05,1.0035181754942186,5.9019929038212583e-08,2.534963035551769e-06,2.551413688407837e-06,0.9896734162951596,-1.6450652856067723e-08,0.0216418249189305,Train212.csv,Normal,0.9832463739538332,1.6769103657199746,1.1964472144893754,1.0916134402263056,1.4366787901046751,1.3216570068118854,0.3333488336954528,0.1094891956014616,0.2214190146484572,0.5520140336517254,0.6775015871702391,0.6147578104109823,-0.2393981274828263,-0.2361290723008097,-0.237763599891818,0.3250706015318506,1.1248963320682492,-29.75056161709614,-0.3799364511097955,1.096493237535488,2.5596939156666782e-05,1.2064952173135175,6.399590403760648e-06,1.0576658690236211,3.045125185020711e-06,0.9918004212627124,-1.0971814490485284e-06,1.5800289895168036,0.0002538396364342,0.006419055358694859,0.6042093157871438,1.0744458577549956,0.8941337782707892,0.18031207948420636,1.0853205025332837,0.006642004474006618
687,10.191850167020888,36.6906606012752,0,0,0.6650020526749214,0.3065172937535124,2.169541636088795,0.358484758921409,1.3080253293520776,1.384934713978545,0.9444671338692936,-0.0769093846264674,1.5117235651132694,33.0364703928806,33.273158534430685,-0.2366881415500827,-0.0053103112183514,0.9661254666780246,-0.0154922425747796,0.9279498313337344,-0.0067674286109851,0.9771373110348744,0.0355307118339822,1.14780189303323,-0.0046718804188795,0.981495545675503,-0.0079879100903646,0.9698922133181412,0.7639483747857703,2.782372331803335,0.8622666126816887,2.848619901562585,0.8622666126816887,-0.0154922425747796,2.848619901562585,0.9279498313337344,0.8777588552564684,0.0012676811637038,0.0001276977874309,9.926420222335556,0.0011399833762729,5.102843535774449e-05,2.2355556256409653e-05,2.281563434985904,2.867287910133484e-05,6.983240609882672e-05,6.66788795546775e-05,1.0471371923646111,3.1535265441492126e-06,0.0001013315511659,8.493001414638819e-05,1.19297779950091,1.6401537019546136e-05,4.427254632139613e-06,3.917516719199806e-06,1.127240174560383,5.097379129398066e-07,1.6775821517728422e-06,9.75334506459859e-07,1.7025509010134157,7.022476453129831e-07,0.0163069602411422,Train213.csv,Side I,0.9928865138777242,2.858072695538365,2.8017449749794787,1.1043294050072112,2.829908835258922,2.2547156918416853,0.8623507372145927,0.7648009889836151,0.8135758630991039,0.9179591497734204,0.9272765430309284,0.9226178464021744,-0.0171156769163726,-0.0170069544983817,-0.0170613157073772,0.8051264281343965,1.940113545764945,-218.46084169639732,-2.351882410029228,1.0451138840334484,3.004460794170792e-06,2.3278328788732945,2.189617763384618e-05,2.528395494299335,3.130250478358966e-05,3.7017346040641352,6.974314501378626e-05,12.686597138677651,0.0009296934873372,0.6657323216014264,1.2349572732994374,2.2002948155613535,0.9570708696822111,1.2432239458791425,2.852654325745588,0.9063912492318739
1048,15.547392976765488,55.97061471635576,0,0,0.387263220598161,0.4648118053206743,0.8331613092300324,-0.0775485847225133,1.3230525590007516,1.484009763054145,0.8915389797453034,-0.1609572040533933,0.8870194545302489,40.21690168100112,36.98037469883639,3.236526982164726,0.029788529328922,1.1280620161586308,-0.0365637300578764,0.8621122203054673,0.0393911524468399,1.1054228059127311,-0.2640939259393231,0.6764433115480144,0.1363235588439584,1.4652131978077103,-0.1000144251147663,0.7159751133982905,0.1500617106033424,1.5703470198342,-0.2908014734864784,0.5963638741203467,0.1500617106033424,-0.2908014734864784,1.5703470198342,0.5963638741203467,0.4408631840898209,0.0001931867143336,0.0002887411665526,0.6690421951883146,-9.555445221909357e-05,7.847213286379198e-05,0.0001369598663485,0.5729153057949513,-5.848773348479093e-05,4.522727600435969e-05,5.501731451138889e-05,0.8219059281004727,-9.790038507029196e-06,0.0001280236425586,0.0001309412488173,0.9776435407436946,-2.9176062587474272e-06,5.511483924401944e-06,5.051532613864907e-06,1.0888962582804462,4.599513105370363e-07,1.4509700730870556e-06,1.5611490015035856e-06,0.9235088917082218,-1.1017892841652997e-07,0.1592053024518163,Train214.csv,Normal,1.0875201237858565,1.580033195265486,1.491231548643244,1.1270532903745272,1.535632371954365,1.3994393447610858,0.1483532956210819,0.1403457139997406,0.1443495048104112,0.5876577983736334,0.6685808700798807,0.628119334226757,-0.2964726635053125,-0.2702225164919748,-0.2833475899986436,0.3510767335932839,0.9923753968918526,43.57067040620714,0.3111644859752207,1.0117207749713475,1.6272944918778811e-06,0.6959591967755451,-1.512672966873619e-05,0.8755912686554396,-3.2844807034903097e-06,0.3789106629710467,-0.0001767059576451,1.1573903645637793,1.200158513591209e-05,-0.06188618788410558,0.3090481214621564,0.960895335784279,1.0318656807922764,-0.07097034500799737,0.6501537094673439,-0.06790086367961926
357,5.296201615176793,19.066325814636457,0,0,0.1980819018932116,0.1863534162458987,1.0629367320128416,0.0117284856473129,1.308691341760806,1.481257479244878,0.883500236294472,-0.1725661374840719,1.0798822727962023,54.84456802684852,40.7904130410293,14.054154985819215,0.0759817093609953,1.5071345252305852,0.0061222966351092,1.0196789982176555,-0.0093680553854742,0.9349974133841108,0.0435316643060798,1.4398958309383068,-0.0118244064713114,0.9513324069191332,-0.0047462827567435,0.9766084609961464,-0.0071614677248199,0.9474477649639522,0.0240086515217464,1.2496334087693148,0.0759817093609953,-0.0118244064713114,1.5071345252305852,0.9349974133841108,0.0878061158323067,5.074532764168573e-05,5.14117863994202e-05,0.9868448996991264,-6.664587577344746e-07,6.030480640881767e-06,6.029670661885542e-06,0.9984783903761888,8.099789962247164e-10,1.0830134141184656e-05,8.379698187674051e-06,1.2908848326744384,2.4504359535106047e-06,5.356593061852173e-05,5.695254101310954e-05,0.9403711573574972,-3.386610394587818e-06,7.925804256341255e-07,7.873857115740269e-07,0.9939736994654496,5.194714060098532e-09,3.597483740659564e-07,3.882469848837628e-07,0.9033298122042454,-2.8498610817806404e-08,0.0102326612140807,Train215.csv,Normal,1.3445455420673798,1.551063484271728,1.2505845059475644,1.1048253423271446,1.4008239951096462,1.302157777515479,0.076078123962287,0.0230291830212459,0.0495536534917665,0.7786527027842661,0.7936955533546514,0.7861741280694587,-0.0314692273727475,-0.0253718803929405,-0.028420553882844,0.2367294890759073,0.7724107814874618,-1.4265339092896738,0.0428685619423303,1.1969017651555318,1.1958519059689737e-06,1.082704978373574,1.4499622681489103e-06,0.9800126787376652,-6.29718034797463e-07,0.6000639692291871,-1.823647883161399e-06,0.9895446485566672,3.201899360385661e-09,0.08065808914772321,1.3622310826729513,1.0578965449098046,1.1539369789441174,-0.09604043403431284,0.8875938754468088,0.011494064636759374
788,11.69021532985802,42.08477518748887,0,0,0.2673614304967757,0.5423731916712428,0.492947346352919,-0.275011761174467,1.412034890148118,1.5547783291344976,0.90819048259584,-0.1427434389863797,0.6438371061761974,34.90703519030923,36.12800279139167,-1.2209676010824424,-0.8019006623320503,0.3544044057147907,-0.4137694894147435,0.4504726800133621,0.0253650242109843,1.1133984441762304,-0.0282800652548841,0.8910772048452655,0.0289795517799936,1.135683283868209,-0.0158268066236873,0.915881360583102,0.01912263816252,1.104021906154127,0.0268724978353224,1.2526136200627631,0.0289795517799936,-0.8019006623320503,1.2526136200627631,0.3544044057147907,0.8308802141120439,0.0001199607265472,0.0007404570530412,0.1620068388654386,-0.000620496326494,1.478968425801965e-05,2.2931455453672736e-05,0.6446707048681144,-8.141771195653086e-06,3.963810429889827e-05,4.6487181729638815e-05,0.8524840178352499,-6.8490774307405455e-06,2.2969136255641244e-05,2.4069351900984148e-05,0.9538934581832524,-1.1002156453429043e-06,2.088371601730712e-06,2.4860138391033286e-06,0.8366827014392443,-3.976422373726166e-07,8.75687191901202e-07,1.308884098519613e-06,0.6639606868292073,-4.33196906618411e-07,0.0332521679547899,Train216.csv,Side II,0.9662043977965088,1.1651076016929092,1.127186227737114,1.0604631285254746,1.1461469147150116,1.1175856526518326,0.0335597689530816,0.0131905546921187,0.0233751618226001,0.3495690916319253,0.4450151705172063,0.3972921310745658,-0.8068929162484983,-0.4165783321359735,-0.6117356241922359,0.2914058329000938,0.8155385100609838,133.35500879237873,1.8250205021386785,0.862335712393149,-6.664767740082882e-06,0.7413040293680399,-3.529801026881799e-06,0.6437716178124064,-7.25788451981942e-06,0.2730903755105607,-7.20618137718945e-05,0.1414941932142308,-0.0004634418529578,-0.38818723744297373,0.3773885693474146,1.090838962266664,0.6394251766347944,0.45141378563186974,0.552722007563669,-0.17704476640872577
880,13.055062804917586,46.99822609770331,0,0,0.6312262170479002,0.6711555315268425,0.9405066009168228,-0.0399293144789423,1.3994266656852472,1.5616712541976765,0.896108353766896,-0.1622445885124293,0.9373483187781312,29.20339651360974,26.42921719448999,2.774179319119749,-0.0123587047128047,0.8973524500784036,-0.0402204235145097,0.9078135758136602,-0.0008336502646919,0.997450503526327,-0.0903667948946869,0.834948084542198,-0.0960083154119539,0.8547441451678981,0.0837867067845761,1.079779629206585,0.0555332207756378,1.1008653422197756,-0.2168820974674521,0.7976767791103752,0.0837867067845761,-0.2168820974674521,1.1008653422197756,0.7976767791103752,0.3006688042520282,0.0009546090174046,0.0011059117495227,0.8631795312974293,-0.000151302732118,0.0001583926568187,0.0001648430232798,0.9608113558820957,-6.450366461074127e-06,8.257342129874567e-05,8.762367104743784e-05,0.9422567868239484,-5.050249748692173e-06,0.0001345784609455,0.0001337598595262,1.006044720552933,8.186014192415885e-07,8.132045809156169e-06,9.224813234208034e-06,0.8805858443387959,-1.0927674250518651e-06,2.315779042948919e-06,3.648444966646418e-06,0.6329954568297691,-1.3326659236974996e-06,0.1336838417534335,Train217.csv,Side II,1.1049663820027342,1.0966844200884165,1.0798597061357609,0.9729439875247934,1.0882720631120886,1.049829371249657,0.0838177570809093,0.0529199321609397,0.0683688446209245,0.7720863110785042,0.7954570715951429,0.7837716913368236,-0.2190886063731574,-0.096849064097904,-0.1579688352355307,0.1174652850447229,0.3245981090099122,7.098720689263217,0.151806657962771,0.9641589243674626,-6.525900131182843e-06,0.9708382288675634,-1.3969967932936088e-06,0.8942798514466878,-7.187824276849559e-06,1.0989795939686142,3.286116534460592e-05,0.7264739358076768,-0.0001565011734057,-0.045192766774607165,0.7144339836865381,0.9927739168455787,0.9342055098061303,0.058568407039448434,0.9880325580942885,-0.0357079814205966
113,1.6763887465405534,6.034999487545992,1,0,0.2081768475119536,0.1970582688983191,1.0564227429357158,0.0111185786136344,1.4632853730126325,1.5877471365737466,0.9216110866080316,-0.1244617635611142,0.962688404932963,15.027918667523268,14.108731421957303,0.9191872455659632,0.0053417400510041,1.051415253989766,0.1079997228463921,1.564996672971131,-0.0342284966309099,0.8404472475592815,0.0558453599675747,1.2925869545029838,-0.0710819709964508,0.7290100522302997,0.0780639883350386,1.434358098281738,-0.0328551610174984,0.8373795258729203,-0.0550150313833052,0.7212342024330767,0.1079997228463921,-0.0710819709964508,1.564996672971131,0.7212342024330767,0.179081693842843,8.02224737728258e-05,7.027180336929178e-05,1.1414401726617818,9.950670403534022e-06,3.671676105327485e-05,2.9854243121583665e-05,1.2294556036057278,6.862517931691184e-06,9.03645276211895e-06,1.004183873142022e-05,0.8989850517470643,-1.0053859693012684e-06,9.842918582547462e-07,9.375351399273984e-07,1.038791931590172,4.6756718327347776e-08,2.615207838653912e-07,3.271455313529948e-07,0.7756910875131139,-6.562474748760361e-08,3.418856620357168e-07,4.114555237336269e-07,0.8112022331727683,-6.956986169791009e-08,0.0,Train218.csv,Normal,1.0651502397645711,1.604509358597231,1.4428949809357876,1.2347784140522469,1.5237021697665094,1.4273942511950886,0.1104283381112979,0.0780387317379715,0.0942335349246347,0.6193594461028222,0.7240913886318556,0.6717254173673389,-0.0730898450659829,-0.0700970685384323,-0.0715934568022076,0.3454335034438719,0.9851499124944088,-8.013356757875854,-0.0869153406716396,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.27796446534085995,5.204421187798839,0.997657275529245,1.152286391506726,-0.15462911597748108,1.0,0.0111185786136344
